2024-06-10 13:41:14.536332
[-49.887808187708444, -51.50069434753742, -51.714457007552035, -50.41296929986485, -50.28885458987125, -51.509855354464555, -50.49482679173624, -51.288840699638484, -50.361715157640106, -51.58855118571785]
[-71.07996506284604, -51.129448168189306, -50.4823676414651, -50.311108264077326, -49.777605293675336, -51.198223726172074, -50.2506267983858, -50.08638536655077, -50.20871087036661, -51.19164083203788]
[-56.60551634247663, -50.8052736654255, -50.495849020488826, -49.95467198050615, -69.62913663055042, -50.64889174479138, -50.44073783143741, -50.33046655473658, -49.247416135543865, -51.002281328370195]
[-53.43883911925148, -50.421651588356944, -50.078283454336905, -70.44357447480519, -55.85505284607744, -50.46551165481865, -50.342043963829546, -49.455138883972424, -69.60590586151045, -50.52937052414476]
[-51.74513044561163, -50.87559799800748, -50.21711986687913, -55.79457152525228, -52.90239470341855, -50.645022228870516, -50.00704592080409, -70.46681855161918, -55.847669852012515, -51.352206831362814]
[-50.90865779721935, -50.189852292555734, -49.880282086673404, -52.43233161333228, -51.34210213729912, -51.18264329941961, -50.032712828750505, -56.56111444819576, -52.37802205891364, -51.7828298905335]
[-51.08440880460259, -50.75289593279062, -70.00414550768093, -51.121110141340964, -51.415790753109164, -50.701016872819125, -49.93509271120274, -53.30729984666112, -51.87542392426207, -51.364224775494236]
[-50.584412994830274, -49.64800513507648, -55.84693032270182, -51.48766415147768, -50.92132382992409, -50.70387558694759, -70.51633279875894, -51.874545216008116, -51.2456894319422, -50.802486909314986]
[-50.53542860573968, -70.28684967158782, -52.63749105447503, -50.5886963669043, -50.62403768068032, -51.227515762178854, -55.935194409313226, -51.05828854269501, -50.85211543975771, -51.22021421081479]
[-50.84265549746463, -56.405203449123036, -51.80293362837183, -50.77446615977809, -50.53386443393629, -51.08047138040188, -52.32488165316684, -50.62287056689585, -50.91035583762516, -51.53584757927863]
[-51.17279052513903, -52.889955173246314, -51.05254936408511, -50.62568224780732, -50.578472538420506, -50.87561270528714, -51.41789557380578, -50.78489025185751, -50.75224434939105, -51.341784842515445]
[-50.13153526340708, -51.46911287895724, -50.56116799628997, -50.490193111678664, -50.33264690506498, -51.237485576511204, -51.48678516033407, -50.70117798746473, -50.52079055801933, -51.07278137307484]
[-50.81219161790695, -51.08546940193662, -50.47922289456509, -50.47047582377895, -50.09529960319085, -49.949863262954096, -50.771959513061454, -50.370475116361355, -50.28298270316863, -50.95185900537293]
[-50.53077251409081, -50.80976840864685, -49.81055275048432, -49.96493640582747, -50.19952323247734, -70.72859698484675, -50.50676867289216, -50.40423932115716, -50.1663355913928, -50.922351778632894]
[-49.54577744684587, -50.493747501784966, -70.74052077048579, -70.2196379581053, -50.172537222748815, -56.333998951518566, -50.37619010204634, -50.766072455738, -50.2259101030647, -51.52474755345599]
[-69.65845873342866, -50.446782548844425, -56.36191527520191, -56.197817477603394, -49.66437980277842, -53.80384742763429, -50.32203495992378, -50.027792307145006, -50.27803320423099, -51.83441524489606]
[-56.10765217086933, -50.91390568016173, -52.9496098836416, -52.36871422702371, -69.7625199068338, -52.37695720736294, -50.41933284149389, -50.43146034155631, -50.17554253198949, -51.60315135101423]
[-52.65309621325501, -50.92365506074249, -52.091635585896654, -51.17313425060589, -55.60698292241783, -51.61095967648511, -49.98929674468586, -50.38220608426856, -50.08184381765638, -52.02299073880825]
[-52.066620648163884, -50.61779420814989, -50.68004373818658, -50.953656550057225, -52.15273475417353, -51.8976124903038, -70.10616779382158, -49.5667295769316, -50.04280602363839, -51.71514556897904]
[-51.25368135981192, -50.4744363152119, -50.92235019681421, -50.58156189986619, -51.22526213321696, -51.83824001688896, -56.22773569569989, -70.45355786857239, -50.22911242777279, -51.88727210522022]
[-51.052334451355605, -49.86428895500676, -49.83658963822635, -50.67879875385393, -50.92613929592241, -52.04702817420282, -53.20923019187624, -56.24027816888271, -50.114721822331475, -51.230359643306194]
[-50.180645664079925, -70.35495506088395, -70.17494501175021, -49.615774020860016, -50.62636766303501, -51.37308191527775, -52.08390407699819, -53.3134418272666, -49.54963331843155, -51.01648253036558]
[-50.83013079682543, -55.970556084668665, -56.15640025616632, -70.36208051290114, -50.465396335905204, -50.98747235506695, -50.749461807051105, -51.63719253508852, -69.88563910463537, -51.67318227869777]
[-50.31217132314058, -52.309927447060346, -53.00814588880031, -56.544375559207865, -50.13177393269064, -50.95003338071446, -50.96548993811383, -51.64941461753284, -55.72567469653521, -51.93835097710524]
[-51.25845876167675, -51.699411554706835, -51.83953945653976, -53.452634965884144, -49.956176887204876, -50.542818464474806, -50.357286717906526, -49.93417707474726, -52.873913464040456, -51.46329998697047]
[-51.10424599131587, -50.652837527100125, -50.62606389279864, -52.30505344283428, -69.64229589014474, -51.002071583832155, -50.4982893996903, -69.92313005977407, -51.36822432794862, -51.303866945726156]
[-50.319185645818145, -50.55213799179427, -50.122741925227515, -51.29149409411995, -56.12010438773624, -51.45380897997599, -50.613685521159155, -56.632307407986325, -51.1202040218945, -51.20914846190748]
[-50.689133737584335, -50.73838458680586, -50.06452194944837, -50.79384627751286, -52.243819233803315, -51.80207374582059, -50.423317983160146, -52.7990826391843, -50.51439469281578, -51.52703282652251]
[-50.72625206538722, -51.06914986967053, -50.13927881282322, -50.68592127699649, -51.387866225736495, -51.46523356421122, -50.343021371079246, -51.73651458369863, -50.56132052363639, -51.8321784462453]
[-50.4008755858233, -50.62117406069566, -49.72375499592051, -50.45664003870824, -50.69573870435808, -52.07293691341084, -50.5592461708143, -51.37690343566544, -50.40589641627788, -51.82680602810751]
[-50.60861726638334, -49.9943297337538, -70.00057794261281, -50.90208939202035, -50.603251215419505, -50.77035771195468, -50.13385363344081, -51.131699550348095, -50.21066873697404, -51.54418895028812]
[-50.072156899405684, -70.41417153435613, -56.22182254854963, -50.68786944914831, -50.744573879426376, -50.641829043216134, -50.24373688235267, -50.806217939304055, -50.26395565697702, -51.30901349932545]
[-49.34120555605531, -56.04795855862682, -52.80524642960186, -50.35485299630316, -50.51135048110432, -50.98422198046172, -50.72883033658762, -51.102104071614974, -49.933378842737916, -50.89973316506341]
[-70.2460724066329, -53.03938030620711, -51.5776526443645, -50.36719224551725, -49.825537087891114, -50.890351115861, -50.01330721065063, -50.34918429105102, -70.2191327485155, -51.92483113286496]
[-56.31956941602803, -51.866078842732335, -50.94936639032002, -50.1626065588315, -70.38434494804523, -50.70976988549805, -49.50463212503079, -50.587232823260024, -56.30648808967274, -51.61878134029265]
[-52.55281715637293, -51.531793394691064, -50.88096666192401, -49.91401750878506, -55.9807710408827, -50.36505013148836, -69.38365946224988, -50.527253479351366, -52.81124674206615, -52.026998786179966]
[-51.21224140616083, -51.778654809502825, -51.23691794995095, -69.67766831525707, -53.008239665029535, -50.386060766318366, -55.77361405593352, -50.5092485511065, -51.704737931548244, -51.639287421196954]
[-50.813721264014404, -51.01941846484717, -51.11659087635754, -55.78160881747272, -51.57201930223925, -50.116218060728734, -52.00708070600878, -50.69059946942118, -50.8139734098611, -52.01928540873753]
[-51.573038189015456, -50.84194553421442, -50.18649961728386, -52.951864187945276, -50.80833147524599, -50.427588147443174, -51.330144433320505, -48.98822205130322, -50.7370562383006, -51.20660299924596]
[-51.3110071373224, -50.58730341127638, -49.789012649529035, -52.01946891175911, -50.41014231091567, -50.65811021665083, -51.18874854300445, -68.79995360809488, -51.03724289256294, -51.04576808725338]
[-50.78334783125855, -50.53280082677289, -69.55534253232639, -50.945843205253496, -50.089560002032805, -51.50101133175767, -51.007305148448374, -55.74341608613539, -50.83266761115246, -51.5722213223322]
[-50.76295914985299, -50.58425480091006, -55.67165874870642, -50.36299794371275, -50.35644332217036, -51.167775898775346, -50.64126766810134, -52.58439211015248, -50.37398552661022, -51.20817545151492]
[-49.92099946023583, -49.8924941772537, -52.51414385191644, -50.71781543190203, -50.36488635471695, -50.65170461745578, -50.75444947797068, -51.60575233877224, -50.38779839628859, -50.967048305307316]
[-69.65540598284193, -69.73314885765467, -52.04409176901443, -50.86346738549444, -50.06548321856641, -50.206632323733295, -50.50268677212824, -51.39468246615181, -50.50320774732643, -51.40165224523066]
[-56.08771861229608, -55.737599799705535, -50.99295626696785, -50.369510771437575, -49.91529752276586, -50.2732177653631, -50.24025125802547, -50.96529165736895, -49.89302458935077, -51.17114466793201]
[-52.534002275430005, -52.59318114638826, -50.55130286111266, -50.222650804153, -70.16822883126113, -50.13493344901768, -50.81891700422755, -50.667434395251924, -70.10828988606289, -50.15834917430525]
[-51.27348551449568, -51.52608552858104, -50.7272054268459, -50.36434402087664, -56.15823220121876, -50.41811426702815, -50.29504929515017, -50.760055776615324, -56.61321968513066, -51.054164472791996]
[-50.99495037425322, -51.37551540576625, -50.51899225872976, -49.633279395512346, -52.2916859778691, -49.98801700185638, -50.048639996275995, -50.41714553942733, -51.978458036296566, -51.107207086471966]
[-51.42309550357474, -50.47986353883525, -49.65719392559841, -70.24392417722868, -51.05471175199714, -70.45426453601698, -50.01560771820768, -49.80874633156087, -51.275737449431475, -51.10746164108587]
[-50.35248635487412, -50.75047098142367, -70.0754199254923, -55.7592105947408, -50.87863877229998, -56.25746658384894, -50.54183743735476, -70.22383147058537, -50.82489479146382, -50.44119583960414]
[-50.98296056195845, -51.44444969979263, -56.19768708000609, -52.058441300193536, -50.70783967740092, -53.04078959830663, -49.524086391636146, -55.94951477383317, -50.620625392608744, -51.48176506795686]
[-50.39820722793871, -51.323377263086435, -52.652176336602274, -50.97963529268016, -50.54305785798251, -52.475039444698226, -69.89993684353223, -52.33170694407311, -50.57166381515702, -51.22587169167858]
[-50.38702459532643, -50.309206438492524, -51.54374955404028, -51.191405454642585, -49.934244775930026, -51.82689272464972, -55.88229085534045, -50.97137479875066, -50.20109888493037, -51.20186498746508]
[-50.87246351202012, -50.2496480730979, -50.74654755999961, -50.857249525130094, -69.39125328127545, -52.07333633676758, -52.37236525621097, -50.37119456529841, -50.00555281159134, -51.761297805239835]
[-49.73225859410146, -49.97428455766679, -50.73817031159965, -50.194705865466574, -55.54562117399408, -51.555416957838695, -51.49196740309968, -51.220792648326835, -49.96190256935932, -51.654418402965966]
[-70.3372465755912, -70.41402411210055, -50.029945937038164, -49.775178141050766, -52.551243188612226, -51.114716844699565, -50.799721627079926, -50.529108263146156, -69.9848527673765, -50.8356652677078]
[-56.85012671532998, -56.37032338947121, -49.50020700278474, -69.99168245361905, -51.54085525923093, -51.07854958324928, -50.84764677831769, -49.99138857480531, -55.787059291243004, -50.49220703281863]
[-53.28653924924988, -53.4204198626467, -70.4677789159708, -55.71774657420729, -50.753121078286995, -50.4844154471799, -49.99513133015734, -70.12533978036149, -52.4214425245142, -51.54013849730803]
[-51.59416449297087, -51.963710042108296, -56.19670799462267, -52.52462954641393, -51.02358079501687, -51.210265390380165, -70.59307962526725, -56.36212160764168, -51.850459317256956, -50.925426380692]
[-51.03212142688241, -51.52090335611241, -53.11354598687089, -51.601714218255104, -51.11077263019348, -50.93075748826067, -56.314187887623234, -53.2257866421448, -52.021794287846454, -51.07963070058298]
[-51.46981691539312, -51.44149525632813, -51.59859583459378, -51.595794735092646, -50.96022228701699, -50.90644913651151, -53.031549695806696, -51.31901843092064, -51.73622416712335, -50.9756549742609]
[-50.8384746161275, -51.016755453365, -50.88135580265763, -50.940619279836035, -50.62160148393974, -51.418207159265805, -51.89734744682595, -51.00563690657722, -51.721553676809116, -50.94539093535541]
[-50.864106617825016, -50.48092480138778, -50.43138273825734, -50.891322069302184, -50.36211759914559, -51.01355554995548, -51.43420368960343, -50.546087757422534, -51.223526212322305, -50.38876212432285]
[-50.86368692286842, -51.001965967225566, -50.70378115352497, -50.17549056284648, -50.09749691882536, -51.08587556355125, -50.37671496055279, -50.78655789686862, -51.02686598303337, -51.65066045534628]
[-50.3322454069388, -50.31445742503218, -50.61953918554555, -50.78922553652209, -50.602747022123815, -50.61667695462887, -51.00643693179241, -50.965432940601374, -51.032227451026806, -50.862221271919935]
[-50.3496047448358, -50.134854662355224, -50.154142977928004, -50.6541340253375, -49.9347264874182, -51.102516807217995, -50.62909778700096, -50.11538817753099, -51.22948166949471, -51.210776148715965]
[-50.41632103372128, -50.35817860353128, -50.60426188353959, -50.56554123180084, -70.20871891022651, -49.73376186039139, -50.21747706303008, -49.95024295607423, -50.49892026629536, -50.83721844625471]
[-50.701441610097035, -50.78279618771369, -49.93769899070428, -49.6991421298965, -56.12395954290045, -70.36934283482074, -50.37788975011623, -69.94366880370893, -49.996233279686315, -50.61911877673263]
[-49.65014687160646, -50.38977752011136, -70.257713477477, -69.7754733981043, -52.49514194185974, -56.200112802185345, -50.5875274988633, -56.13141310917947, -69.69405497099615, -50.75854818026271]
[-70.83592391108382, -50.1639014656837, -55.755499248026865, -56.428474662922284, -51.3579846815596, -52.591801179849696, -50.03544856918335, -52.144012889812984, -55.97500602423756, -51.04425519081282]
[-56.008309453262974, -49.603808617483146, -52.37968202495445, -53.16913784296266, -50.60665329707557, -52.32138395680879, -50.420009796379226, -51.24376283462028, -52.669418805457624, -51.19830080573676]
